route_id,service_id,trip_id,trip_headsign,block_id,shape_id
P20,S1506-AMD-Weekday-51,1871720-S1506-AMD-Weekday-51,"Holyoke via Holyoke Mall",255056,P200102
P20,S1506-AMD-Weekday-51,1871721-S1506-AMD-Weekday-51,"Holyoke",255056,P200108
P20,S1506-AMD-Weekday-51,1871722-S1506-AMD-Weekday-51,"Springfield via Holyoke Mall",255056,P200109
P20,S1506-AMD-Weekday-51,1871723-S1506-AMD-Weekday-51,"Springfield",255056,P200106
P20,S1506-AMD-Weekday-51,1871724-S1506-AMD-Weekday-51,"Holyoke via Holyoke Mall",255056,P200102
P20,S1506-AMD-Weekday-51,1871725-S1506-AMD-Weekday-51,"Holyoke",255056,P200108
P20,S1506-AMD-Weekday-51,1871726-S1506-AMD-Weekday-51,"Springfield via Holyoke Mall",255056,P200109
P20,S1506-AMD-Weekday-51,1871727-S1506-AMD-Weekday-51,"Springfield",255056,P200106
P20,S1506-AMD-Weekday-51,1871728-S1506-AMD-Weekday-51,"Holyoke via Holyoke Mall",255056,P200102
P20,S1506-AMD-Weekday-51,1871729-S1506-AMD-Weekday-51,"Holyoke",255056,P200108
P20,S1506-AMD-Weekday-51,1871730-S1506-AMD-Weekday-51,"Springfield via Holyoke Mall",255056,P200109
P20,S1506-AMD-Weekday-51,1871731-S1506-AMD-Weekday-51,"Springfield",255056,P200106
P20,S1506-AMD-Weekday-51,1871732-S1506-AMD-Weekday-51,"Holyoke via Holyoke Mall",255056,P200102
P20,S1506-AMD-Weekday-51,1871733-S1506-AMD-Weekday-51,"Holyoke",255056,P200108
P20,S1506-AMD-Weekday-51,1871736-S1506-AMD-Weekday-51,"Springfield via Holyoke Mall",255057,P200107
P20,S1506-AMD-Weekday-51,1871737-S1506-AMD-Weekday-51,"Springfield",255057,P200106
P20,S1506-AMD-Weekday-51,1871738-S1506-AMD-Weekday-51,"Holyoke via Holyoke Mall",255057,P200102
P20,S1506-AMD-Weekday-51,1871739-S1506-AMD-Weekday-51,"Holyoke",255057,P200108
P20,S1506-AMD-Weekday-51,1871740-S1506-AMD-Weekday-51,"Springfield via Holyoke Mall",255057,P200109
P20,S1506-AMD-Weekday-51,1871741-S1506-AMD-Weekday-51,"Springfield",255057,P200106
P20,S1506-AMD-Weekday-51,1871742-S1506-AMD-Weekday-51,"Holyoke via Holyoke Mall",255057,P200102
P20,S1506-AMD-Weekday-51,1871743-S1506-AMD-Weekday-51,"Holyoke",255057,P200108
P20,S1506-AMD-Weekday-51,1871744-S1506-AMD-Weekday-51,"Springfield via Holyoke Mall",255057,P200109
P20,S1506-AMD-Weekday-51,1871745-S1506-AMD-Weekday-51,"Springfield",255057,P200106
P20,S1506-AMD-Weekday-51,1871746-S1506-AMD-Weekday-51,"Holyoke via Holyoke Mall",255057,P200102
P20,S1506-AMD-Weekday-51,1871747-S1506-AMD-Weekday-51,"Holyoke",255057,P200108
P20,S1506-AMD-Weekday-51,1871748-S1506-AMD-Weekday-51,"Springfield via Holyoke Mall",255057,P200109
P20,S1506-AMD-Weekday-51,1871749-S1506-AMD-Weekday-51,"Springfield",255057,P200106
P20,S1506-AMD-Weekday-51,1871750-S1506-AMD-Weekday-51,"Holyoke via Holyoke Mall",255057,P200102
P20,S1506-AMD-Weekday-51,1871751-S1506-AMD-Weekday-51,"Holyoke",255057,P200108
P20,S1506-AMD-Weekday-51,1871752-S1506-AMD-Weekday-51,"Springfield via Holyoke Mall",255057,P200109
P20,S1506-AMD-Weekday-51,1871753-S1506-AMD-Weekday-51,"Springfield",255057,P200106
P20,S1506-AMD-Weekday-51,1871754-S1506-AMD-Weekday-51,"Holyoke via Holyoke Mall",255057,P200102
P20,S1506-AMD-Weekday-51,1871755-S1506-AMD-Weekday-51,"Holyoke",255057,P200108
P20,S1506-AMD-Weekday-51,1871756-S1506-AMD-Weekday-51,"Springfield via Holyoke Mall",255057,P200109
P20,S1506-AMD-Weekday-51,1871757-S1506-AMD-Weekday-51,"Springfield",255057,P200106
P20,S1506-AMD-Weekday-51,1871758-S1506-AMD-Weekday-51,"Holyoke via Holyoke Mall",255057,P200102
P20,S1506-AMD-Weekday-51,1871759-S1506-AMD-Weekday-51,"Holyoke",255057,P200108
P20,S1506-AMD-Weekday-51,1871760-S1506-AMD-Weekday-51,"Springfield via Holyoke Mall",255057,P200109
P20,S1506-AMD-Weekday-51,1871761-S1506-AMD-Weekday-51,"Springfield",255057,P200106
P20,S1506-AMD-Weekday-51,1871762-S1506-AMD-Weekday-51,"Holyoke via Holyoke Mall",255057,P200102
P20,S1506-AMD-Weekday-51,1871763-S1506-AMD-Weekday-51,"Holyoke",255057,P200108
P20,S1506-AMD-Weekday-51,1871764-S1506-AMD-Weekday-51,"Springfield via Holyoke Mall",255057,P200109
P20,S1506-AMD-Weekday-51,1871765-S1506-AMD-Weekday-51,"Springfield",255057,P200106
G1,S1506-AMD-Weekday-51,1871766-S1506-AMD-Weekday-51,"Main & Hooker",255057,G10259
G1,S1506-AMD-Weekday-51,1871769-S1506-AMD-Weekday-51,"Holyoke via Holyoke Mall",255058,G10045
P20,S1506-AMD-Weekday-51,1871770-S1506-AMD-Weekday-51,"Holyoke via Holyoke Mall",255058,P200102
P20,S1506-AMD-Weekday-51,1871771-S1506-AMD-Weekday-51,"Holyoke",255058,P200108
P20,S1506-AMD-Weekday-51,1871772-S1506-AMD-Weekday-51,"Springfield via Holyoke Mall",255058,P200109
P20,S1506-AMD-Weekday-51,1871773-S1506-AMD-Weekday-51,"Springfield",255058,P200106
P20,S1506-AMD-Weekday-51,1871774-S1506-AMD-Weekday-51,"Holyoke via Holyoke Mall",255058,P200102
P20,S1506-AMD-Weekday-51,1871775-S1506-AMD-Weekday-51,"Holyoke",255058,P200108
P20,S1506-AMD-Weekday-51,1871776-S1506-AMD-Weekday-51,"Springfield via Holyoke Mall",255058,P200109
P20,S1506-AMD-Weekday-51,1871777-S1506-AMD-Weekday-51,"Springfield",255058,P200106
P20,S1506-AMD-Weekday-51,1871778-S1506-AMD-Weekday-51,"Holyoke via Holyoke Mall",255058,P200102
P20,S1506-AMD-Weekday-51,1871779-S1506-AMD-Weekday-51,"Holyoke",255058,P200108
P20,S1506-AMD-Weekday-51,1871780-S1506-AMD-Weekday-51,"Springfield via Holyoke Mall",255058,P200109
P20,S1506-AMD-Weekday-51,1871781-S1506-AMD-Weekday-51,"Springfield",255058,P200106
P21,S1506-AMD-Weekday-51,1871782-S1506-AMD-Weekday-51,"Express to Holyoke",255058,P210153
G1,S1506-AMD-Weekday-51,1871785-S1506-AMD-Weekday-51,"Holyoke Mall via I91 Express",255059,G10045
P20,S1506-AMD-Weekday-51,1871786-S1506-AMD-Weekday-51,"Holyoke Mall via I91 Express",255059,P200029
P20,S1506-AMD-Weekday-51,1871787-S1506-AMD-Weekday-51,"Springfield via I91 Express",255059,P200047
P20,S1506-AMD-Weekday-51,1871788-S1506-AMD-Weekday-51,"Holyoke Mall via I91 Express",255059,P200029
P20,S1506-AMD-Weekday-51,1871789-S1506-AMD-Weekday-51,"Springfield via I91 Express",255059,P200047
P20,S1506-AMD-Weekday-51,1871790-S1506-AMD-Weekday-51,"Holyoke Mall via I91 Express",255059,P200029
P20,S1506-AMD-Weekday-51,1871791-S1506-AMD-Weekday-51,"Springfield via I91 Express",255059,P200047
P20,S1506-AMD-Weekday-51,1871792-S1506-AMD-Weekday-51,"Holyoke Mall via I91 Express",255059,P200029
P20,S1506-AMD-Weekday-51,1871793-S1506-AMD-Weekday-51,"Springfield via I91 Express",255059,P200047
P20,S1506-AMD-Weekday-51,1871794-S1506-AMD-Weekday-51,"Holyoke Mall via I91 Express",255059,P200029
P20,S1506-AMD-Weekday-51,1871795-S1506-AMD-Weekday-51,"Springfield via I91 Express",255059,P200047
P20,S1506-AMD-Weekday-51,1871796-S1506-AMD-Weekday-51,"Holyoke Mall via I91 Express",255059,P200029
P20,S1506-AMD-Weekday-51,1871797-S1506-AMD-Weekday-51,"Springfield via I91 Express",255059,P200047
P20,S1506-AMD-Weekday-51,1871798-S1506-AMD-Weekday-51,"Holyoke Mall via I91 Express",255059,P200029
P20,S1506-AMD-Weekday-51,1871799-S1506-AMD-Weekday-51,"Springfield via I91 Express",255059,P200047
R29,S1506-AMD-Weekday-51,1871800-S1506-AMD-Weekday-51,"Amherst via Route116",255059,R290018
R29,S1506-AMD-Weekday-51,1871801-S1506-AMD-Weekday-51,"Holyoke Transportation Ctr",255059,R290019
P20,S1506-AMD-Weekday-51,1871803-S1506-AMD-Weekday-51,"Holyoke via Holyoke Mall",255054,P200102
P20,S1506-AMD-Weekday-51,1871804-S1506-AMD-Weekday-51,"Holyoke",255054,P200108
P20,S1506-AMD-Weekday-51,1871805-S1506-AMD-Weekday-51,"Springfield via Holyoke Mall",255054,P200109
P20,S1506-AMD-Weekday-51,1871806-S1506-AMD-Weekday-51,"Springfield",255054,P200106
P20,S1506-AMD-Weekday-51,1871807-S1506-AMD-Weekday-51,"Holyoke via Holyoke Mall",255054,P200102
P20,S1506-AMD-Weekday-51,1871808-S1506-AMD-Weekday-51,"Holyoke",255054,P200108
P20,S1506-AMD-Weekday-51,1871809-S1506-AMD-Weekday-51,"Springfield via Holyoke Mall",255054,P200109
P20,S1506-AMD-Weekday-51,1871810-S1506-AMD-Weekday-51,"Springfield",255054,P200106
P20,S1506-AMD-Weekday-51,1871811-S1506-AMD-Weekday-51,"Holyoke via Holyoke Mall",255054,P200102
P20,S1506-AMD-Weekday-51,1871812-S1506-AMD-Weekday-51,"Holyoke",255054,P200108
P21,S1506-AMD-Weekday-51,1871815-S1506-AMD-Weekday-51,"Springfield via Chicopee Center",255060,P210168
P21,S1506-AMD-Weekday-51,1871816-S1506-AMD-Weekday-51,"Holyoke via Chicopee Center",255060,P210155
P21,S1506-AMD-Weekday-51,1871817-S1506-AMD-Weekday-51,"Springfield via Meetinghouse Rd",255060,P210167
P21,S1506-AMD-Weekday-51,1871818-S1506-AMD-Weekday-51,"Holyoke via Chicopee Center",255060,P210155
P21,S1506-AMD-Weekday-51,1871819-S1506-AMD-Weekday-51,"Springfield via Meetinghouse Rd",255060,P210167
P21,S1506-AMD-Weekday-51,1871820-S1506-AMD-Weekday-51,"Holyoke via Chicopee Center",255060,P210155
P21,S1506-AMD-Weekday-51,1871821-S1506-AMD-Weekday-51,"Springfield via Meetinghouse Rd",255060,P210167
P21,S1506-AMD-Weekday-51,1871822-S1506-AMD-Weekday-51,"Holyoke via Chicopee Center",255060,P210155
P21,S1506-AMD-Weekday-51,1871823-S1506-AMD-Weekday-51,"Springfield via Meetinghouse Rd",255060,P210167
P21,S1506-AMD-Weekday-51,1871824-S1506-AMD-Weekday-51,"Holyoke via Chicopee Center",255060,P210155
G1,S1506-AMD-Weekday-51,1871826-S1506-AMD-Weekday-51,"Holyoke via Chicopee Center",255061,G10045
P21,S1506-AMD-Weekday-51,1871827-S1506-AMD-Weekday-51,"Holyoke via Chicopee Center",255061,P210155
P21,S1506-AMD-Weekday-51,1871828-S1506-AMD-Weekday-51,"Springfield via Chicopee Center",255061,P210168
P21,S1506-AMD-Weekday-51,1871829-S1506-AMD-Weekday-51,"Holyoke via Chicopee Ctr/Meetinghouse",255061,P210154
P21,S1506-AMD-Weekday-51,1871830-S1506-AMD-Weekday-51,"Springfield via Chicopee Center",255061,P210168
P21,S1506-AMD-Weekday-51,1871831-S1506-AMD-Weekday-51,"Holyoke via Chicopee Ctr/Meetinghouse",255061,P210154
P21,S1506-AMD-Weekday-51,1871832-S1506-AMD-Weekday-51,"Springfield via Chicopee Center",255061,P210168
P21,S1506-AMD-Weekday-51,1871833-S1506-AMD-Weekday-51,"Holyoke via Chicopee Ctr/Meetinghouse",255061,P210154
P21,S1506-AMD-Weekday-51,1871834-S1506-AMD-Weekday-51,"Springfield via Chicopee Center",255061,P210168
P21,S1506-AMD-Weekday-51,1871835-S1506-AMD-Weekday-51,"Holyoke via Chicopee Ctr/Meetinghouse",255061,P210154
P21,S1506-AMD-Weekday-51,1871836-S1506-AMD-Weekday-51,"Springfield via Chicopee Center",255061,P210168
P21,S1506-AMD-Weekday-51,1871837-S1506-AMD-Weekday-51,"Holyoke via Chicopee Ctr/Meetinghouse",255061,P210154
G1,S1506-AMD-Weekday-51,1871839-S1506-AMD-Weekday-51,"Express to Holyoke",255062,G10045
P21,S1506-AMD-Weekday-51,1871840-S1506-AMD-Weekday-51,"Express to Holyoke",255062,P210151
P21,S1506-AMD-Weekday-51,1871841-S1506-AMD-Weekday-51,"Express to SBT",255062,P210165
P21,S1506-AMD-Weekday-51,1871842-S1506-AMD-Weekday-51,"Express to Holyoke",255062,P210151
P21,S1506-AMD-Weekday-51,1871843-S1506-AMD-Weekday-51,"Express to SBT",255062,P210165
P21,S1506-AMD-Weekday-51,1871844-S1506-AMD-Weekday-51,"Express to Holyoke",255062,P210151
P21,S1506-AMD-Weekday-51,1871845-S1506-AMD-Weekday-51,"Express to SBT",255062,P210165
P21,S1506-AMD-Weekday-51,1871846-S1506-AMD-Weekday-51,"Express to Holyoke",255062,P210151
P21,S1506-AMD-Weekday-51,1871847-S1506-AMD-Weekday-51,"Express to SBT",255062,P210165
P21,S1506-AMD-Weekday-51,1871848-S1506-AMD-Weekday-51,"Express to Holyoke",255062,P210151
P21,S1506-AMD-Weekday-51,1871849-S1506-AMD-Weekday-51,"Express to SBT",255062,P210165
P21,S1506-AMD-Weekday-51,1871850-S1506-AMD-Weekday-51,"Express to Holyoke",255062,P210151
P21,S1506-AMD-Weekday-51,1871851-S1506-AMD-Weekday-51,"Express to SBT",255062,P210165
P21,S1506-AMD-Weekday-51,1871852-S1506-AMD-Weekday-51,"Express to Holyoke",255062,P210151
P21,S1506-AMD-Weekday-51,1871853-S1506-AMD-Weekday-51,"Express to SBT",255062,P210165
P21,S1506-AMD-Weekday-51,1871854-S1506-AMD-Weekday-51,"Express to Holyoke",255062,P210151
P21,S1506-AMD-Weekday-51,1871855-S1506-AMD-Weekday-51,"Express to SBT",255062,P210165
P21,S1506-AMD-Weekday-51,1871856-S1506-AMD-Weekday-51,"Express to Holyoke",255062,P210151
P21,S1506-AMD-Weekday-51,1871857-S1506-AMD-Weekday-51,"Express to SBT",255062,P210165
P21,S1506-AMD-Weekday-51,1871858-S1506-AMD-Weekday-51,"Express to Holyoke",255062,P210151
P21,S1506-AMD-Weekday-51,1871859-S1506-AMD-Weekday-51,"Express to SBT",255062,P210165
P21,S1506-AMD-Weekday-51,1871860-S1506-AMD-Weekday-51,"Express to Holyoke",255062,P210151
P21,S1506-AMD-Weekday-51,1871861-S1506-AMD-Weekday-51,"Express to SBT",255062,P210165
P21,S1506-AMD-Weekday-51,1871862-S1506-AMD-Weekday-51,"Express to Holyoke",255062,P210151
P21,S1506-AMD-Weekday-51,1871863-S1506-AMD-Weekday-51,"Express to SBT",255062,P210165
P21,S1506-AMD-Weekday-51,1871864-S1506-AMD-Weekday-51,"Express to Holyoke",255062,P210151
P21,S1506-AMD-Weekday-51,1871865-S1506-AMD-Weekday-51,"Express to SBT",255062,P210165
G1,S1506-AMD-Weekday-51,1871866-S1506-AMD-Weekday-51,"Main & Hooker",255062,G10259
P21,S1506-AMD-Weekday-51,1871868-S1506-AMD-Weekday-51,"Springfield via Meetinghouse Rd",255060,P210167
P21,S1506-AMD-Weekday-51,1871869-S1506-AMD-Weekday-51,"Holyoke via Chicopee Center",255060,P210155
P21,S1506-AMD-Weekday-51,1871870-S1506-AMD-Weekday-51,"Springfield via Meetinghouse Rd",255060,P210167
P21,S1506-AMD-Weekday-51,1871871-S1506-AMD-Weekday-51,"Holyoke via Chicopee Center",255060,P210155
P21,S1506-AMD-Weekday-51,1871872-S1506-AMD-Weekday-51,"Springfield via Meetinghouse Rd",255060,P210167
P21,S1506-AMD-Weekday-51,1871873-S1506-AMD-Weekday-51,"Holyoke via Chicopee Center",255060,P210155
P21,S1506-AMD-Weekday-51,1871874-S1506-AMD-Weekday-51,"Springfield via Meetinghouse Rd",255060,P210167
P21,S1506-AMD-Weekday-51,1871875-S1506-AMD-Weekday-51,"Holyoke via Chicopee Center",255060,P210155
P21,S1506-AMD-Weekday-51,1871876-S1506-AMD-Weekday-51,"Springfield via Meetinghouse Rd",255060,P210167
P21,S1506-AMD-Weekday-51,1871877-S1506-AMD-Weekday-51,"Holyoke via Chicopee Center",255060,P210155
P21,S1506-AMD-Weekday-51,1871878-S1506-AMD-Weekday-51,"Springfield via Chicopee Center",255060,P210168
G1,S1506-AMD-Weekday-51,1871879-S1506-AMD-Weekday-51,"Main & Hooker",255060,G10259
P21,S1506-AMD-Weekday-51,1871881-S1506-AMD-Weekday-51,"Springfield via Chicopee Center",255099,P210168
P21,S1506-AMD-Weekday-51,1871882-S1506-AMD-Weekday-51,"Holyoke via Chicopee Ctr/Meetinghouse",255099,P210154
P21,S1506-AMD-Weekday-51,1871883-S1506-AMD-Weekday-51,"Springfield via Chicopee Center",255099,P210168
P21,S1506-AMD-Weekday-51,1871884-S1506-AMD-Weekday-51,"Holyoke via Chicopee Ctr/Meetinghouse",255099,P210154
P21,S1506-AMD-Weekday-51,1871885-S1506-AMD-Weekday-51,"Springfield via Chicopee Center",255099,P210168
P21,S1506-AMD-Weekday-51,1871886-S1506-AMD-Weekday-51,"Holyoke via Chicopee Ctr/Meetinghouse",255099,P210154
P21,S1506-AMD-Weekday-51,1871887-S1506-AMD-Weekday-51,"Springfield via Chicopee Center",255099,P210168
P21,S1506-AMD-Weekday-51,1871888-S1506-AMD-Weekday-51,"Holyoke via Chicopee Ctr/Meetinghouse",255099,P210154
P21,S1506-AMD-Weekday-51,1871889-S1506-AMD-Weekday-51,"Springfield via Chicopee Center",255099,P210168
P21,S1506-AMD-Weekday-51,1871890-S1506-AMD-Weekday-51,"Holyoke via Chicopee Center",255099,P210155
P21,S1506-AMD-Weekday-51,1871891-S1506-AMD-Weekday-51,"Springfield via Chicopee Center",255099,P210168
G1,S1506-AMD-Weekday-51,1871892-S1506-AMD-Weekday-51,"Main & Hooker",255099,G10259
B23,S1506-AMD-Weekday-51,1871895-S1506-AMD-Weekday-51,"Westfield State University",255063,B230094
B23,S1506-AMD-Weekday-51,1871896-S1506-AMD-Weekday-51,"Shuttle to Westfield State University",255063,B230086
B23,S1506-AMD-Weekday-51,1871897-S1506-AMD-Weekday-51,"Shuttle to  Westfield  Center",255063,B230093
B23,S1506-AMD-Weekday-51,1871898-S1506-AMD-Weekday-51,"Holyoke/HCC Soldiers Home",255063,B230092
B23,S1506-AMD-Weekday-51,1871899-S1506-AMD-Weekday-51,"Westfield via Soldiers Home and",255063,B230094
B23,S1506-AMD-Weekday-51,1871900-S1506-AMD-Weekday-51,"Holyoke/HCC Soldiers Home",255063,B230091
B23,S1506-AMD-Weekday-51,1871901-S1506-AMD-Weekday-51,"Westfield via Soldiers Home and",255063,B230094
B23,S1506-AMD-Weekday-51,1871902-S1506-AMD-Weekday-51,"Holyoke/HCC Soldiers Home",255063,B230091
B23,S1506-AMD-Weekday-51,1871903-S1506-AMD-Weekday-51,"Westfield via Soldiers Home and",255063,B230094
B23,S1506-AMD-Weekday-51,1871904-S1506-AMD-Weekday-51,"Holyoke/HCC Soldiers Home",255063,B230091
B23,S1506-AMD-Weekday-51,1871905-S1506-AMD-Weekday-51,"Westfield via Soldiers Home and",255098,B230094
B23,S1506-AMD-Weekday-51,1871906-S1506-AMD-Weekday-51,"Holyoke/HCC Soldiers Home",255098,B230091
B23,S1506-AMD-Weekday-51,1871907-S1506-AMD-Weekday-51,"Westfield via Soldiers Home and",255098,B230094
B23,S1506-AMD-Weekday-51,1871908-S1506-AMD-Weekday-51,"Holyoke/HCC Soldiers Home",255098,B230091
B23,S1506-AMD-Weekday-51,1871909-S1506-AMD-Weekday-51,"Westfield via Soldiers Home and",255098,B230094
B23,S1506-AMD-Weekday-51,1871910-S1506-AMD-Weekday-51,"Holyoke/HCC Soldiers Home",255098,B230091
B23,S1506-AMD-Weekday-51,1871913-S1506-AMD-Weekday-51,"Westfield via Soldiers Home and",255064,B230089
B23,S1506-AMD-Weekday-51,1871914-S1506-AMD-Weekday-51,"Holyoke/HCC Soldiers Home",255064,B230092
B23,S1506-AMD-Weekday-51,1871915-S1506-AMD-Weekday-51,"Westfield via Soldiers Home and",255064,B230094
B23,S1506-AMD-Weekday-51,1871916-S1506-AMD-Weekday-51,"Holyoke/HCC Soldiers Home",255064,B230091
B23,S1506-AMD-Weekday-51,1871917-S1506-AMD-Weekday-51,"Westfield via Soldiers Home and",255064,B230094
B23,S1506-AMD-Weekday-51,1871918-S1506-AMD-Weekday-51,"Holyoke/HCC Soldiers Home",255064,B230091
B23,S1506-AMD-Weekday-51,1871919-S1506-AMD-Weekday-51,"Westfield via Soldiers Home and",255064,B230094
B23,S1506-AMD-Weekday-51,1871920-S1506-AMD-Weekday-51,"Holyoke/HCC Soldiers Home",255064,B230091
B23,S1506-AMD-Weekday-51,1871921-S1506-AMD-Weekday-51,"Westfield via Soldiers Home and",255064,B230094
B23,S1506-AMD-Weekday-51,1871922-S1506-AMD-Weekday-51,"Holyoke/HCC Soldiers Home",255064,B230091
B23,S1506-AMD-Weekday-51,1871923-S1506-AMD-Weekday-51,"Westfield via Soldiers Home and",255064,B230094
B23,S1506-AMD-Weekday-51,1871924-S1506-AMD-Weekday-51,"Holyoke/HCC Soldiers Home",255064,B230091
R24,S1506-AMD-Weekday-51,1871927-S1506-AMD-Weekday-51,"R24 In Town Loop Holyoke Hospital",255065,R240115
R24,S1506-AMD-Weekday-51,1871928-S1506-AMD-Weekday-51,"R24 In Town Loop",255065,R240110
R24,S1506-AMD-Weekday-51,1871929-S1506-AMD-Weekday-51,"R24 In Town Loop Holyoke Hospital",255065,R240115
R24,S1506-AMD-Weekday-51,1871930-S1506-AMD-Weekday-51,"R24 In Town Loop",255065,R240110
R24,S1506-AMD-Weekday-51,1871931-S1506-AMD-Weekday-51,"R24 In Town Loop Holyoke Hospital",255065,R240115
R24,S1506-AMD-Weekday-51,1871932-S1506-AMD-Weekday-51,"R24 In Town Loop",255065,R240110
R24,S1506-AMD-Weekday-51,1871933-S1506-AMD-Weekday-51,"R24 In Town Loop Holyoke Hospital",255065,R240115
R24,S1506-AMD-Weekday-51,1871934-S1506-AMD-Weekday-51,"R24 In Town Loop",255065,R240110
R24,S1506-AMD-Weekday-51,1871935-S1506-AMD-Weekday-51,"R24 In Town Loop Holyoke Hospital",255065,R240115
R24,S1506-AMD-Weekday-51,1871936-S1506-AMD-Weekday-51,"R24 In Town Loop",255065,R240110
R24,S1506-AMD-Weekday-51,1871937-S1506-AMD-Weekday-51,"R24 In Town Loop Holyoke Hospital",255065,R240115
R24,S1506-AMD-Weekday-51,1871938-S1506-AMD-Weekday-51,"R24 In Town Loop",255065,R240110
R24,S1506-AMD-Weekday-51,1871939-S1506-AMD-Weekday-51,"R24 In Town Loop Holyoke Hospital",255065,R240115
R24,S1506-AMD-Weekday-51,1871940-S1506-AMD-Weekday-51,"R24 In Town Loop",255065,R240110
R24,S1506-AMD-Weekday-51,1871941-S1506-AMD-Weekday-51,"R24 In Town Loop Holyoke Hospital",255065,R240115
R24,S1506-AMD-Weekday-51,1871942-S1506-AMD-Weekday-51,"R24 In Town Loop",255065,R240110
R24,S1506-AMD-Weekday-51,1871943-S1506-AMD-Weekday-51,"R24 In Town Loop Holyoke Hospital",255065,R240115
R24,S1506-AMD-Weekday-51,1871944-S1506-AMD-Weekday-51,"R24 In Town Loop",255065,R240110
R24,S1506-AMD-Weekday-51,1871945-S1506-AMD-Weekday-51,"R24 In Town Loop Holyoke Hospital",255065,R240115
R24,S1506-AMD-Weekday-51,1871946-S1506-AMD-Weekday-51,"R24 In Town Loop",255065,R240110
R24,S1506-AMD-Weekday-51,1871947-S1506-AMD-Weekday-51,"R24 In Town Loop Holyoke Hospital",255065,R240115
R24,S1506-AMD-Weekday-51,1871948-S1506-AMD-Weekday-51,"R24 In Town Loop",255065,R240110
R24,S1506-AMD-Weekday-51,1871949-S1506-AMD-Weekday-51,"R24 In Town Loop Holyoke Hospital",255065,R240115
R24,S1506-AMD-Weekday-51,1871950-S1506-AMD-Weekday-51,"R24 In Town Loop",255065,R240110
R27,S1506-AMD-Weekday-51,1871953-S1506-AMD-Weekday-51,"Downtown via Wilbraham",255066,R270031
R27,S1506-AMD-Weekday-51,1871954-S1506-AMD-Weekday-51,"Downtown via Wilbraham",255066,R270040
G1,S1506-AMD-Weekday-51,1871955-S1506-AMD-Weekday-51,"Main & Hooker",255066,G10272
R27,S1506-AMD-Weekday-51,1871958-S1506-AMD-Weekday-51,"Eastfield Mall  Wilbraham",255067,R270029
R27,S1506-AMD-Weekday-51,1871959-S1506-AMD-Weekday-51,"Downtown via Wilbraham",255067,R270034
G1,S1506-AMD-Weekday-51,1871960-S1506-AMD-Weekday-51,"Main & Hooker",255067,G10272
R27,S1506-AMD-Weekday-51,1871963-S1506-AMD-Weekday-51,"Eastfield Mall  Wilbraham",255068,R270022
R29,S1506-AMD-Weekday-51,1871966-S1506-AMD-Weekday-51,"Amherst via Holyoke Transportation Ctr.",255069,R290020
R29,S1506-AMD-Weekday-51,1871967-S1506-AMD-Weekday-51,"Amherst via Route116",255069,R290018
R29,S1506-AMD-Weekday-51,1871968-S1506-AMD-Weekday-51,"Holyoke Mall  via Route 116",255069,R290019
R29,S1506-AMD-Weekday-51,1871969-S1506-AMD-Weekday-51,"Holyoke Mall via Main Street",255069,R290016
R29,S1506-AMD-Weekday-51,1871972-S1506-AMD-Weekday-51,"Amherst via Holyoke Transportation Ctr.",255070,R290020
R29,S1506-AMD-Weekday-51,1871973-S1506-AMD-Weekday-51,"Amherst via Route116",255070,R290018
R29,S1506-AMD-Weekday-51,1871974-S1506-AMD-Weekday-51,"Holyoke Mall  via Route 116",255070,R290019
R29,S1506-AMD-Weekday-51,1871975-S1506-AMD-Weekday-51,"Holyoke Mall via Main Street",255070,R290016
R29,S1506-AMD-Weekday-51,1871978-S1506-AMD-Weekday-51,"Amherst via Holyoke Transportation Ctr.",255071,R290020
R29,S1506-AMD-Weekday-51,1871979-S1506-AMD-Weekday-51,"Amherst via Route116",255071,R290018
R29,S1506-AMD-Weekday-51,1871980-S1506-AMD-Weekday-51,"Holyoke Mall  via Route 116",255071,R290019
R29,S1506-AMD-Weekday-51,1871981-S1506-AMD-Weekday-51,"Holyoke Mall via Main Street",255071,R290016
R29,S1506-AMD-Weekday-51,1871984-S1506-AMD-Weekday-51,"Amherst via Holyoke Transportation Ctr.",255072,R290020
R29,S1506-AMD-Weekday-51,1871985-S1506-AMD-Weekday-51,"Amherst via Route116",255072,R290018
R29,S1506-AMD-Weekday-51,1871986-S1506-AMD-Weekday-51,"Holyoke Mall  via Route 116",255072,R290019
R29,S1506-AMD-Weekday-51,1871987-S1506-AMD-Weekday-51,"Holyoke Mall via Main Street",255072,R290016
R29,S1506-AMD-Weekday-51,1871990-S1506-AMD-Weekday-51,"Amherst via Holyoke Transportation Ctr.",255073,R290020
R29,S1506-AMD-Weekday-51,1871991-S1506-AMD-Weekday-51,"Amherst via Route116",255073,R290018
R29,S1506-AMD-Weekday-51,1871992-S1506-AMD-Weekday-51,"Holyoke Transportation Ctr",255073,R290019
R29,S1506-AMD-Weekday-51,1871993-S1506-AMD-Weekday-51,"Holyoke Mall via Main Street",255073,R290016
C52,S1506-AMD-Weekday-51,1871995-S1506-AMD-Weekday-51,"Tiger Trolley S Hadley Village Commons",255074,C520003
C52,S1506-AMD-Weekday-51,1871996-S1506-AMD-Weekday-51,"Tiger Trolley  Holyoke Trans Ctr",255074,C520004
C52,S1506-AMD-Weekday-51,1871997-S1506-AMD-Weekday-51,"Tiger Trolley S Hadley Village Commons",255074,C520003
